title,company,url,text
"Senior Data Scientist, Natural Language Processing",Ontario Teachers'​ Pension Plan,https://ca.linkedin.com/jobs/view/senior-data-scientist-natural-language-processing-at-ontario-teachers-%E2%80%8B-pension-plan-1576817192?trk=guest_job_details_job-result-card_result-card_full-click,"Maintain, monitor and improve NLP ecosystem: data pipeline, statistical model development and/or business applications   Maintain and further develop and refine existing NLP algorithms with new techniques or alternative data   Develop new Machine Learning algorithms as needed   Analyze and interpret complex sets of structured/un-structured data to identify patterns and potential opportunities   Visualize data, metrics, and patterns to produce insightful analytics and collaborate with business teams on implementation   Assist with Data Engineering activities and data preparation.   Implement best practices related to ML algorithms including model development, validation, monitoring and re-fit   Champion good coding practices: documentation, version control and code review practices   Share/coach/train others in building a well-managed model development practice within the organization   Stay up-to-date with current technology and industry trends   Explore and experiment new techniques, capability and new data sources, and make sound recommendations to business   Share knowledge and learning with broader team   Lead the ongoing management of NLP related systems and models in a matrix management style   Develop positive relationships and demonstrate effective partnership in the analysis and generation of insights   Support the team in delivering key reports, insights, models and visualizations per priorities set by the business   Continuously research and identify improvement opportunities for NLP model/infrastructure, alternative data source, modelling techniques   Decision making on necessary practices, maintenance, required technology and appropriateness of NLP related technology/data use   Bachelor’s degree in a quantitative discipline   Master/PhD degree in a quantitative discipline with data science/statistical modelling focus preferred   Canadian Securities Course or demonstrated equivalent experience is considered an asset   Good coding habits: documentation, version control, code review, etc.   Ability to quickly learn/adopt to new technology and approaches   Ability to independently research on potential solutions from both industry and academic resources   Ability to articulate thoughts / ideas to effectively collaborate with business and IT partners   Strong analytical skills working in a team-based environment   Expert knowledge of mathematical and statistical modelling   Expert knowledge of machine learning applications, data science and other advanced analytic techniques   Particular focus in the areas of Natural Language Processing and related techniques and technologies   Strong knowledge of new AI technologies and industry trends (commercial software and open-sourced solutions)   2+ years of NLP experience and 7+ years of experience in data science/machine learning   Experience in mathematical and statistical model development to support predictive decision making   Proficient programming skills in Python / R /Spark or other open source programming languages and how to leverage related libraries   Proficient SQL skill in mining complex and multi-sourced data environment   Practical NLP model development and maintenance experience is required   Experience with current NLP techniques and libraries in key phrase extraction, topic modelling and sentiment analysis   Experience in both on-premise and cloud computing environment   Analyzing large sets of data for patterns and correlations using visualization tools. E.g. Tableau / Power BI / D3.js   Proficient with Git workflow   Previous experience in Capital Markets is an asset   Pay for performance environment that offers competitive salary and incentives   Numerous opportunities for professional growth and development   Comprehensive employer paid benefits coverage, including a Health Spending Account   Guaranteed retirement income through a defined benefit pension plan   Competitive time off   Discount programs including Edvantage and Perkopolis   Degreed: a digital platform that helps you quickly and easily discover, share, and track ALL kinds of learning resources — from courses to videos to articles and more."
Senior Data Scientist,WW Canada (Formerly Weight Watchers),https://ca.linkedin.com/jobs/view/senior-data-scientist-at-ww-canada-formerly-weight-watchers-1537500887?trk=guest_job_details_job-result-card_result-card_full-click," Partner with stakeholders across the organization to identify high-impact opportunities to leverage our extensive data to better serve our members.     Develop predictive and other machine-learned models to enhance and optimize user engagement and experience.     Perform exploratory and targeted analyses to understand the data, the problem, and to generate insights, such as novel features, that can be fed into our models.     Work with the rest of the team, and with our consumers and partners in dev and product, to implement and ship production-level code.     Explore and assess utility and potential of additional data sources, APIs, and methods (spanning areas such as statistics, deep learning, and natural language processing).     Motivate and mentor other data scientists to grow their skills and careers.     Peer review other data scientists’ contributions.     3+ years of experience building and implementing machine-learned models in industry, ideally dealing with problems relevant to behavior change, community, product, and/or marketing.     Ability to scope and (self-)manage machine learning modeling projects.     Advanced Degree (Ph.D./MS) in data science, statistics, or a related quantitative discipline.     Experience with advanced modeling techniques, such as collaborative filtering and content-based recommenders, matrix factorization, time series analysis, classifiers, natural language processing, and ensemble methods.      Experience in deep learning for images or text (fast.ai, PyTorch, Tensorflow)     Expert knowledge of Python and SQL, or similar industry standard tools used for large-scale data analysis and modeling (e.g. sklearn, gensim, pandas).     Experience with Google Cloud Platform (Dataflow, Beam, BigQuery) and other big data technologies a plus.     Recent experience with a digital company a plus.     Mentor other data scientists     Self-motivated, results oriented, enthusiastic, and a creative thinker.    Competitive compensation and profit sharing plan   Tuition reimbursement and online courses to help you reach your career aspirations   Commuter benefits   Yearly well-being allowance for your physical, financial, social and emotional well-being   Free WW membership for you plus 3 free WW memberships for your friends and 3 for your family   Free fruit, snacks and coffee to get you through your day   Summer Fridays, happy hours, and company outings"
Senior Data Scientist,Amazon,https://ca.linkedin.com/jobs/view/senior-data-scientist-at-amazon-1433695369?trk=guest_job_details_job-result-card_result-card_full-click," Bachelor's degree in Statistics, Engineering, Computer Science, Applied Math, or a related field.    5+ years of experience using SQL, ETL, Tableau, and databases in a business environment with large-scale, complex datasets.    Proficient with data analysis and modeling software such as R.    Proficient with using scripting language such as Python.    Demonstrated ability in data modeling, ETL development, and data warehousing.    Familiarity with statistical models and data mining algorithms    Experience with AWS Big Data technologies: RedShift, S3, Glue, Athena, Data Pipeline.    Strong verbal/written communication and data presentation skills.    Advanced degree in a relevant field.    Experience with Eider, Data Craft, and Sage Maker.    Experience with implementing supervised and unsupervised machine learning models.    Familiarity with Data Science techniques such as clustering, anomaly detection, etc."
Data Scientist,Arobas Personnel,https://ca.linkedin.com/jobs/view/data-scientist-at-arobas-personnel-1529810353?trk=guest_job_details_job-result-card_result-card_full-click,"Effectuer des recherches de pointe pour développer, mettre en œuvre et perfectionner des algorithmes PNL destinés au traitement de texte / langage / parole et à l'analyse des sentiments   Application de techniques quantitatives à de vastes ensembles de données du marché pour obtenir des informations exploitables et les exécuter en temps réel   Collaboration avec des experts internes en exécution de transactions, acquisition de données et recherche quantitative pour créer un moteur de négociation de nouvelle génération   Constituer une équipe d'experts de calibre mondial selon les besoins; s'efforcer d'atteindre des objectifs ambitieux quantifiables à long terme, tout en présentant des réalisations intermédiaires   Être une autorité de premier plan au sein de l'entreprise; rester à la pointe des dernières technologies, des prototypes et être proactif dans les communautés ML   Offrez du mentorat à vos pairs.     Posséder plus de 5 ans d'expérience    Avoir de préférence une expérience dans le secteur financier avec une bonne connaissance des concepts d'investissement   Avoir une compréhension experte des techniques d'apprentissage machine; connaître les paquets comme Tensorflow, Pytorch, Keras, Scikit Learn, Mat-plotlib, XGBoost   Avoir une bonne connaissance de l'apprentissage en profondeur et des algorithmes d'apprentissage machine plus traditionnels   Avoir de l'expérience avec les méthodes d'immersion, d'apprentissage par transfert et d'interprétabilité   Posséder une connaissance pratique de l'informatique en nuage telle qu'AWS et Google Cloud   Avoir la capacité de construire, valider, déployer et surveiller des modèles prédictifs avancés de manière itérative   Posséder d'excellentes compétences en script et en programmation (telles que Python, SQL)   Avoir de l'expérience dans la conduite de projets ML / NLP   Avoir une attitude positive, axée sur l'équipe et de fortes compétences de collaboration   Posséder d'excellentes compétences en rédaction et en communication pour présenter des résultats complets et cohérents   Avoir la capacité de produire des arguments clairs, logiques et convaincants et d'expliquer simplement des idées complexes"
Data Analyst,Metrolinx,https://ca.linkedin.com/jobs/view/data-analyst-at-metrolinx-1573680369?trk=guest_job_details_job-result-card_result-card_full-click,"Develops and implements data management strategies.    Develops and implements data collection systems, including relational databases with retrieval optimized for statistical efficiency, data quality and in support of evidence-based decision making.    Imports, cleans, transforms, validates and models data to improve data quality and ensure data is accurate and relevant and fosters understanding of operational, business and system issues and trends.    Advises on data issues including quality, availability and usability.    Identifies, analyses, and interprets trends or patterns in complex data sets using Data Definition Language or Data Manipulation Language commands for data gathering and analysis activities.    Produces ongoing and ad hoc reports and dashboards that identify issues, provide insight into results and outline recommendations for process improvements to resolve operational, business and system issues.       Presents data in various formats including dashboards, charts, graphs and/or tables.    Builds, designs and maintains online applications, such as data input and data collection screens, to capture and present meaningful information/data for use by management, internal business units and stakeholders for reporting, analysis and presentation purposes in to identify and implementing process improvements.    Develops and maintains a comprehensive and up-to-date knowledge of internal and external data sources relevant to operational, business and systems data to design and build meaningful centralized databases for internal stakeholders to access.      Completion of a University degree in Mathematics, Economics, Computer Science, Information Management, Statistics, or a related discipline, or a combination of education, training and experience deemed equivalent.    Minimum four (4) years’ experience in a Data Analyst or similar role, with a background in analytics, technology, information management, relational database design and development, business intelligence, data mining or statistics.    Knowledge of relational database concepts, database management software and tools, and computer applications including MS Office Excel and SQL queries.    Technical expertise in the use and application of data modelling, database design, development, investigative and data mining methods and techniques.    Data quality assurance processes, methodology and tools, quality assurance testing and implementation methods and practices to ensure the integrity of data and to identify data inefficiencies.    Analytical and problem solving skills to collect, organize, analyze, and disseminate significant amounts of information with strict attention to detail and accuracy.    Critical-thinking skills to identify trends in data and provide insight into results and outline recommendations.    Creativity to determine format of reports and to translate a range of diverse data/information into meaningful reports that support internal and external requirements.    Interpersonal and relationship management skills to liaise with stakeholders and business units to identify/manage data/information requirements.    Verbal and written communication skills to prepare reports, update and brief management; provide information and explanations of a technical nature to a range of internal stakeholders.    Ability to learn new software and tools in an efficient manner.    Experience with development in .NET and XML would be an asset.    Experience developing dashboards with business intelligence tools such as Tableau would be an asset. "
Senior Machine Learning Researcher,Microsoft,https://ca.linkedin.com/jobs/view/senior-machine-learning-researcher-at-microsoft-1449521133?trk=guest_job_details_job-result-card_result-card_full-click,"Master’s or PhD degree in Computer Science or related field.   Expertise in deep learning techniques (RNN’s, CNN’s, GAN’s, reinforcement learning)   Strong Computer Science knowledge and ability to understand and implement complex algorithms   Experience with TensorFlow, Caffe, Torch and/or CNTK   Familiarity with Python research stack (Numpy, Matplotlib, Jupyter, OpenCV) is a plus   Familiarity with C++ is a plus"
Data Scientist,RS Energy Group,https://ca.linkedin.com/jobs/view/data-scientist-at-rs-energy-group-1559470632?trk=guest_job_details_job-result-card_result-card_full-click,"Collaboration and Teamwork-  You thrive in an environment that supports effective team work and collaboration by earning the trust and respect of those around you.   Job Knowledge-  You have the drive to be the best at what you do. RSEG will support your professional growth as well as encourage you to share your knowledge with your team.   Quality of Work-  You are passionate about what you do and every detail counts.   Customer Centric- You prioritize the needs of your internal and external clients. You are constantly thinking “How will this affect the customers I work with?”   Communication-  You recognize that active listening is just as important as clearly communicating your message. This is key to our collaborative and transparent environment.   Respect –  You believe respect is the basis of all relationships both inside and outside of RSEG.   Reliability – You are someone your team can rely on to finish what you start.   Integrity - You are honest and ethical in all of your relationships and decisions   Build products that solve complex business problems that span multiples discipline (economics, physics, engineering, geoscience, mathematics)   Develop prototypes and productize advanced predictive modeling and machine learning tools, including artificial intelligence.   Work together with Data Engineers and Software Developers to evaluate the technical trade-offs of tools to build simple, yet robust, data science pipelines.   Applying machine learning and statistics to solve everyday business problems.   Developing data products using Python (NumPy, pandas, scikit-learn).   Demonstrated ability to conduct independent research utilizing large data sets.   Minimum 3 years related professional experience or equivalent graduate level education developing ML or AI models.   Quantitative background with advanced degrees (Master +) in Statistics, Computer Science, Informatics, Data Science, Mathematics or Operations Research or equivalent experience.   Prior consulting or software engineering experience.   Experience building large scale data science pipelines.   Familiarity with Spark or Dask.   Experience with geospatial or geometric problems.   Implementing optimization methods or deep learning.   Health and dental benefits that start day one with a HCSA/Wellness option   Generous Annual RRSP Matching Program   Maternity top-up benefits   Competitive time off package   Tuition reimbursement   Professional Development (think monetary coverage for things like certifications, professional memberships or tech conferences)   Bi-weekly massages (not kidding!)"
Senior Data Scientist,BCG GAMMA,https://ca.linkedin.com/jobs/view/senior-data-scientist-at-bcg-gamma-1520602497?trk=guest_job_details_job-result-card_result-card_full-click,"Have deep technical and Data Science expertise: The successful candidate will have a wealth of experience with applying advanced analytics to a variety of business situations, such that they can efficiently and effectively advise multiple teams on the best path to uncovering critical insights for clients    Are an autonomous self-starter with a passion for analytics and problem solving. You will help build new Analytics service offerings that grow our portfolio of products and will captures proprietary content, and support the creation of proposal/selling documents    Are comfortable managing engagements, client relationships, and acting as a “thought Leader.”  Strong presence, strong collaborator and leadership skills and ability to operate effectively in a matrix organization are a must    Love building things and are comfortable working with modern development tools and writing code collaboratively (bonus points if you have a software development or DevOps experience)    Have significant experience applying advanced analytics to a variety of business situations and a proven ability to synthesize complex data; as well as a deep understanding of modern machine learning techniques and their mathematical underpinnings, and are able to translate this into business implications for our clients    Have strong project management skills    Master’s Degree with significant relevant experience providing advanced analytics solutions, or relevant PhD in computer science, applied mathematics, statistics, machine learning, or a related data centric field.    Demonstrated deep technical and data science expertise, acute strategic and analytical skills, ability to lead and persuade, drive and energy, and desire to work in a project based environment on strategic issues    Strong record of professional accomplishment and leadership    Fluency in at least one scripting language (e.g. Python, R)    Fast-paced, intellectually intense, service-oriented environment    Position is located in Toronto or Montreal    Expect up to 40 - 75% of time spent traveling    Est à l'aise dans la relation avec le client, et a l'ambition de diriger des équipes    Peut retranscrire des résultats ou des processus complexes en visualisations simples et claires    Est capable d'expliquer des concepts complexes de science des données d'une manière simplifiée    Aime construire des solutions et est à l'aise avec les outils de développement modernes et l'écriture de code en équipe (une expérience en développement logiciel ou DevOps est un plus)    Possède une expérience significative en analyse avancée dans diverses situations d’entreprises    A une capacité éprouvée à synthétiser des données complexes ainsi qu'une maîtrise approfondie des techniques modernes d ' apprentissage automatique et de leurs fondements mathématiques, et est en mesure de les traduire en répercussions commerciales pour nos clients    A de fortes compétences en gestion de projet    Master récent en informatique, en mathématiques appliquées, en statistiques, en apprentissage automatique ou dans d’autres disciplines en lien avec les sciences des données, avec des stages ou jusqu’à cinq ans d’expérience professionnelle pertinente dans le secteur des solutions d’analyse avancées    Solide parcours d'activités parascolaires, de réalisations professionnelles et de leadership    Expérience avec les méthodes analytiques de base telles que la modélisation prédictive, la segmentation / le regroupement des clients, l'analyse de réseau, l'optimisation de la chaîne d'approvisionnement, etc.    Maîtrise d'au moins un langage de code (Python ou R)    Un environnement dynamique, intellectuellement intense et orienté service    40 à 75% de déplacement à prévoir "
Chief Data Scientist,[24]7.ai,https://ca.linkedin.com/jobs/view/chief-data-scientist-at-24-7-ai-1532998216?trk=guest_job_details_job-result-card_result-card_full-click,"Lead the Data Sciences teams in the development and delivery of big data, predictive technologies/models with specific focus on Natural Language Processing (NLP), Natural Language Understanding, Conversational Models , Personalization, Speech Recognition, Text, Digital Signal Processing, Data Mining, Sentiment Analysis and Online targeting.   Define and articulate the AI vision, R&D roadmap and develop standardized industry-specific solution components to accelerate our customer delivery time and scale within the vertical.   Incorporate Data Standardization across channels, models and journeys .   Work jointly with products on architecting and developing the next generation conversational platform to allow extension of existing form based chatbot interfaces to fully conversational systems.   Work closely with clients providing strategic leadership and direction, analyzing current metrics and funnels, developing roadmaps for optimization, and improving their KPIs for automation / uplifts.   Responsible for meeting and exceeding financial targets for billable utilization, ACV, and TTR   Responsible for meeting and exceeding client business objectives for optimizing CSAT, NPS, self-service rates, and sales conversion targets   Actively support Sales and Marketing in responding to RFPs, supporting sales calls, delivering presentations, fielding questions from analysts, leading webinars, and traveling onsite to support sales meetings.   Responsible for sizing new sales opportunities developing the LOE for delivery, estimating expected containment rates for self-service and conversion rates for sales, providing timelines for delivery   Responsible for working with Finance on billing metrics and reports ensuring Finance has the data and support they need   Responsible for working with Legal reviewing contracts and ensuring outcome based formulas and associated containment / conversion rates are numbers the team can deliver   High level of travel is required. Both International (~20%) and Domestic travel (within US) (>35%) is required. Significant support for sales meetings and onsite support at client sites for QBRs, kickoffs, escalations.    Responsible for hiring top talent and building teams leading the next generation AI solutions   PhD in STEM (SAS is a plus) with emphasis in Machine Learning.   10+ years industry experience developing machine learning models at scale owning from inception to deployment with proven business impact.   10+ years industry experience leading and managing client engagements and meeting targets for TTR, SSR, RPC, FCR, NPS, and AOV.   Proven track record of leading high-performance teams with 5+ years’ experience successfully managing large cross-geo teams in Data Sciences and Professional Services.   Strong publication record (ACM, IEEE and top leading journals in the field ) and experience presenting at peer-reviewed industry conferences.   Demonstrated customer skills and excellent presentation skills.   A doer with the ability to be hands-on, designing processes and systems, digging into the details and operating comfortably in a cross-geo environment."
Data Engineer,Aviva Canada,https://ca.linkedin.com/jobs/view/data-engineer-at-aviva-canada-1527351406?trk=guest_job_details_job-result-card_result-card_full-click,"An educational background in Computer Science/Engineering.    5+ years of experience in a data-driven      software engineering environment.    A proven track record in building and      maintaining a reliable, high performance data pipeline that processes a      large amount of structured data from various sources.    Strong understanding of Data Warehouse      concepts, ETL strategies and best practices.    A deep understanding of SQL and relational      database schema design.    A minimum of 3 years of programming      experience in Python and SQL.    An appetite for problem solving with a      creative and resourceful approach to finding the right solution for the      job.    Strong communication and collaboration skills    Experience working in the Insurance      industry.    You are a self-motivated and outgoing      person who can work closely with business and IT stakeholders.    You understand the relationship between      data and business outcomes and can focus on long term strategies for data.    Proficiency with PostgreSQL, Teradata,      Hadoop and Cloudera is an asset.    You have experience working as part of      an Agile Team. "
Data Scientist,Perpetua,https://ca.linkedin.com/jobs/view/data-scientist-at-perpetua-1492483222?trk=guest_job_details_job-result-card_result-card_full-click,"Interact with Product Managers to translate customer business requirements into technical specifications.   Partner with software engineers on common areas of scalability, data quality management, data delivery management and performance optimization.   Track success criteria, communicate results with senior leaders, support adhoc requests, bridge technical and business program metrics   Design and implement metrics, data storage, and reporting mechanisms   Analyze customer data in order to improve the core strategies that power Perpetua’s advertising engine   Develop core features for Perpetua’s backend infrastructure   Work on advertising algorithms and large scale data pipelines   Work in a fast-paced, scaling start-up building software that is truly impactful   Degree in Computer/Software Engineering or Computer Science   3+ Years of Software Engineering Experience   2+ Years of Data Science Experience   Proficient in Python (Pandas, SciPy Stack); Google BigQuery and Dataflow a plus   A design thinking methodology coupled with quick and independent decision-making   Ability to solve problems in new and innovative ways   Self starter who takes initiative; owning a project from start to finish   Strong analytical and problem-solving skills   The ability to communicate complex technical issues in a clear and concise manner   Flexibility to adjust to changing priorities, requirements, and schedules   Experience working in a fast-paced, agile environment   Ability to understand the big picture   Previous experience with a fast scaling start-up   Experience with B2B or business insights and analytics   Master's Degree in Computer/Software Engineering or Computer Science   Relevant personal projects and open source work   Experience in the marketing or advertising space   Experience with PyTorch and/or Keras   Impactful work that will help lay the foundation for future projects   Meaningful equity at an early stage company   Ground floor opportunity   Paid-for meals   Unlimited snacks and drinks   Full benefits plus a health spending account   Top of the line technology to help you build your own workspace   Flexible time off policy"
"Senior Analyst/Associate, Data Analyst, Data and Advanced Analytics",CPP Investment Board,https://ca.linkedin.com/jobs/view/senior-analyst-associate-data-analyst-data-and-advanced-analytics-at-cpp-investment-board-1573928785?trk=guest_job_details_job-result-card_result-card_full-click,"Diverse and inspiring colleagues and approachable leaders   Stimulating work in a fast-paced, intellectually challenging environment   Accelerated exposure and responsibility   Global career development opportunities   Being motivated every day by CPPIB’s important social purpose and unshakable principles   A deeply rooted culture of Integrity, Partnership and High Performance   Support internal business partners (Investment Departments and Core Services) in the development and execution of new data capabilities.   Perform analysis and transformation of various internal and external data sets.   Leverage data visualization tools to represent the data in a business-friendly manner.   Help conduct and coordinate proof-of-concepts with external vendors alongside multiple internal stakeholders   Test and integrate APIs from external vendors.   Provide ongoing support for Data Governance capabilities such as metadata management, data quality and data stewardship/reporting.   Pro-actively communicate and collaborate with internal business clients to analyze functional requirements and deliver the appropriate artifacts as needed: business requirement documents, functional specifications, data specifications, use cases, workflow analysis, metrics, reports and user-interface layouts and designs.   Ensure that new enhancements address immediate business needs, while ensuring system alignment with data strategy and roadmaps.   Graduate or undergraduate degree in business and finance or other quantitative discipline (e.g. applied mathematics, financial economics, statistics, physics, engineering or computer science)   Solid programming experience in several of the following technologies: SQL, Python, Hadoop / Hive, Spark, Excel/VB, Unix scripts.   Experience with data visualization tools such as Tableau, Qlik or Power BI.   Experience working with AWS, Microsoft Azure or GCP considered an asset.   Experience in analyzing, manipulating, transforming, and interpreting large and complex datasets including time series and panel data.   Experience with market data vendors including Bloomberg, IDC, Refinitiv and alternative data vendors an asset.   Experience that demonstrates data knowledge across the following domains: Securities: listed securities and derivatives, market indices, alternative assets Pricing: market available pricing and evaluated pricing Corporate actions and associated lifecycle events Legal entities: parties, investment vehicles Reference data: asset classifications, geographic designations, industry classifications Data used in the investment process: fundamentals, estimates, industry KPIs, economic indicators, alternative data sets.   Excellent interpersonal skills with ability to work individually as well as in a team environment   Demonstrated knowledge of the data lifecycle, including experience with data modeling and data quality   Proven interest in financial and capital markets; enrolment in CFA program is considered an asset.   Commitment to CPPIB’s guiding principles of integrity, partnership and high performance"
Data Scientist,Contobox,https://ca.linkedin.com/jobs/view/data-scientist-at-contobox-1522640676?trk=guest_job_details_job-result-card_result-card_full-click,"Analyzing factors affecting user preferences and motivating them to engage, learn about and buy brand's products   Evaluating the relationship between different creative versions and user audience buckets and optimizing dynamic creatives in real-time   Producing models that will forecast the performance of advertising campaigns    Visualizing paths to conversions based on various KPIs and providing automated recommendations    Marketing analysis of brand audiences and  data activation on both proprietary and third-party DMPs (Data Management Platforms) and CDPs (Customer Data Platforms)   Bachelor's degree or equivalent experience in a quantitative field (Statistics, Mathematics, Computer Science, Engineering, etc.)   At least 1 - 2 years' of experience in quantitative analytics or data modeling   Deep understanding of predictive modeling, machine-learning, clustering and classification techniques, and algorithms   Fluency in a programming language (Python, SQL, GoLang)   Familiarity with Big Data frameworks and visualization tools (Hadoop, Spark), database technologies (Amazon Redshift, Athena, MySQL, NoSQL), and cloud platforms (AWS, Google Cloud).   Working in an online advertising/marketing company or recommendation systems is a valuable asset.   play ping-pong;   have soccer tournaments on Xbox;   consume snacks, enjoy coffee and drink beer;   have office lunches and engage in different team activities."
Data Scientist,Jumio Corporation,https://ca.linkedin.com/jobs/view/data-scientist-at-jumio-corporation-1523682180?trk=guest_job_details_job-result-card_result-card_full-click,"Work with an international and strong team where each and every member’s opinion matters   Have flexible working hours, home office and learning & development opportunities   Build up our fast-growing team in downtown Montreal (team size increased 5x over a year)   Perform advanced data analysis   Develop statistical modelling and machine learning algorithms    Closely work with the product and engineering teams to ensure high impact products   Drive research projects to enable future product development   Strong experience in Machine Learning   Strong background in Statistics   Experience with scikit-learn, pandas   Experience with Tensorflow, Keras, or other frameworks   Published ML/statistics articles and ability to implement published papers   Data-driven mindset   Think further than the solution appears to require and go the extra mile   Excellent analytical, conceptual and communication skills in spoken and written English   Fast learner, high capacity for abstract thinking and structured approach to work   Hands-on mentality and international mindset   The will to learn new things and bring in new ideas"
Data Engineer,Lift & Co.,https://ca.linkedin.com/jobs/view/data-engineer-at-lift-co-1509131818?trk=guest_job_details_job-result-card_result-card_full-click,"Conduct insightful analysis using internal and external data to derive insights that will drive business decisions   Automate the software continually deployment pipeline   Build large-scale batch and real-time data pipelines with data processing frameworks   Implement Machine Learning and NLP algorithms for recommendations, sentimental analysis, etc.   Strong programming skills: SQL, Python, Java, Javascript   Familiar with Git, CI/CD, DevOps tools, e.g. Jenkins, Ansible, Docker.   Work experience in building ETL pipelines and design database modelling.   Work experience with relational database systems: MySQL, Postgres, etc.   Familiar with NoSQL data stores: MongoDB, Elasticsearch, is a plus.   Familiar with classic Machine Learning and NLP algorithms is a plus.   Bachelor's degree in Statistics, Mathematics, Computer Science or related fields from an accredited college or university.     Competitive base salary   Competitive Benefits package   Casual and fun office environment with work from home options, pet-friendly office and fun social events"
Senior Data Scientist - IoT,Samsung Electronics,https://ca.linkedin.com/jobs/view/senior-data-scientist-iot-at-samsung-electronics-1527385327?trk=guest_job_details_job-result-card_result-card_full-click,"Be responsible for user experience data analysis and create dynamic visualizations which may include but not limited to Sunburst chart, Heatmap, Sankey chart, Network diagram, Clickstream diagram, Dendrograms, etc.   Analyze customer review data and create meaningful topic chains using Topic Modeling etc.   Analyze process data to identify key process improvement areas and prepare for meaningful and memorable reports for executives   Collaborate with other groups worldwide to assist in product and user experience research   Be responsible for data analysis projects, design and automate data visualization to build data products   Be constantly challenged to learn and grow with new technologies, identify and solve complex problems via data   Analyze data and prepare appropriate data visualization and find meaningful insights to present to managemen   acumen   Experienced with Graph Database   Experienced with dynamic data visualization using D3, etc.   Hands on with React, Javascript, Python development   Experience with ETL techniques   Hadoop echo system knowledge (Hadoop, Hive, Pig, Spark, R)   NLP technologies and other machine learning experience   Experience with AWS technologies (EC2, EMR, S3)    Please visit Samsung membership to see Privacy Policy, which defaults according to your location. You can change Country/Language at the bottom of the page. If you are European Economic Resident, please click here ."
Data Analyst,500px,https://ca.linkedin.com/jobs/view/data-analyst-at-500px-1532934661?trk=guest_job_details_job-result-card_result-card_full-click,"Interpret data and turn it into information which can offer ways to improve a business, thus affecting business decisions through gathering information from various sources and interpreting patterns and trends   Conduct complex queries on our data warehouse to help teams get the data they need, and maintain key reports and dashboards to track operational and business metrics   Build and maintain dashboards and reports that enable the Senior Leadership, Product, and Marketing teams to: drive business decision-making, drive performance and answer business questions in a measurable and actionable manner   Tell data stories to stakeholders by drawing insights from data analysis, bringing insights together to formulate the story and making recommendations for actions   Help your cross-functional team with data reports and data discovery by optimizing self-serve BI solutions and providing SQL support   Develop data collection plans and ensure the integrity of data collected   Perform exploratory data analysis to uncover patterns of user features and activities   Analyze trends in image usage via image metadata, sales reports, categories and keywords   Work with the technology team to identify, implement and maintain the systems we need to collect, verify, and analyze behavioural data   Define standards for data quality, and support the technology team in meeting those standards   Communicate and distribute data insights, tailoring presentations and findings to audiences across all levels of the organization   A Bachelor's or Master’s degree in statistics, computer science, math, physics, or a related quantitative field.   Minimum 2 years of experience specifically in statistical/data analysis and data mining, predictive modeling, machine learning, optimization.   Knowledge of advanced data analysis topics such as: causal inferences, data simulation, or correlated data analysis (e.g., survival analysis, longitudinal analysis, time series analysis and forecasting   Proficient in Python or R.   Expert knowledge of MySQL and PostgreSQL   1-2 years professional experience of consultation to internal groups or departments   Excellent analytical skills including cohort analysis, funnel analysis, AB testing, and lifetime value analytics   Extensive experience in debugging and solving performance issues when dealing with terabytes of data   Adaptable and open to change with strong collaboration and presentation skills   Experience with community based platforms   Experience with commercial licensing an asset   Knowledge of third party tools like Optimizely, Google Analytics, Amplitude, and Braze   Working experience with python libraries for data wrangling, visualization, mining and modelling (e.g., Pandas, NumPy, Matplotlib, Seaborn, Statsmodels, SciKit-Learn, NLTK)   Working experience with R packages for data wrangling, visualization and modelling (e.g., reshape2, dplyr, stringr, lubridate, ggplot2, car, forecast, randomforest, Caret, survival)   Knowledge of business intelligence tools such as Tableau, Quicksight, Sisense or any other BI tool   Knowledge of data warehousing and ETL "
